No,longitude,latitude,buildingType
860,7.697354797097199,48.594963803232105,single_house
861,7.697389665646124,48.59498009073674,single_house
862,7.69742453419505,48.59499637824138,single_house
863,7.697459402743975,48.59501266574602,single_house
864,7.697494271292901,48.595028953250655,single_house
865,7.697529139841826,48.59504524075529,single_house
866,7.697564008390752,48.59506152825993,commercial_building
867,7.6975988769396775,48.59507781576457,garage
868,7.697633745488603,48.595094103269204,single_house
869,7.697668614037529,48.59511039077385,single_house
870,7.697703482586454,48.59512667827848,single_house
871,7.697738351135379,48.59514296578312,single_house
872,7.697773219684304,48.59515925328776,single_house
873,7.69780808823323,48.5951755407924,light_building
874,7.697842956782155,48.59519182829703,single_house
875,7.697877825331081,48.595208115801675,single_house
876,7.697912693880006,48.59522440330631,light_building
877,7.697947562428932,48.59524069081095,single_house
878,7.6979824309778575,48.59525697831558,garage
879,7.698017299526783,48.595273265820225,single_house
880,7.698052168075709,48.59528955332486,garage
881,7.698087036624634,48.595305840829496,commercial_building
882,7.69812190517356,48.59532212833414,single_house
883,7.698156773722485,48.595338415838775,single_house
884,7.698191642271411,48.59535470334341,single_house
885,7.698226510820336,48.59537099084805,commercial_building
886,7.698261379369262,48.59538727835269,single_house
887,7.698296247918187,48.595403565857325,single_house
888,7.698331116467113,48.59541985336197,garage
889,7.698365985016038,48.5954361408666,single_house
890,7.698400853564964,48.59545242837124,single_house
891,7.6984357221138895,48.595468715875874,garage
892,7.698470590662815,48.59548500338052,single_house
893,7.698505459211741,48.59550129088515,single_house
894,7.698540327760666,48.59551757838979,garage
895,7.698575196309592,48.59553386589443,garage
896,7.698610064858517,48.59555015339907,single_house
897,7.698644933407443,48.5955664409037,single_house
898,7.698679801956368,48.595582728408345,single_house
899,7.698714670505294,48.59559901591298,commercial_building
900,7.698749539054219,48.59561530341762,single_house
901,7.698784407603145,48.59563159092226,single_house
902,7.69881927615207,48.595647878426895,garage
903,7.698854144700996,48.59566416593153,commercial_building
904,7.6988890132499215,48.595680453436174,garage
905,7.698923881798847,48.59569674094081,collective_house
906,7.6989587503477726,48.595713028445445,single_house
907,7.698993618896698,48.59572931595008,single_house
908,7.699028487445623,48.59574560345472,light_building
909,7.699063355994548,48.59576189095936,single_house
910,7.699098224543474,48.595778178463995,single_house
911,7.699133093092399,48.59579446596864,single_house
912,7.699167961641325,48.59581075347327,single_house
913,7.69920283019025,48.59582704097791,single_house
914,7.699237698739176,48.59584332848255,single_house
915,7.6992725672881015,48.59585961598719,single_house
916,7.699307435837027,48.59587590349182,garage
917,7.699342304385953,48.595892190996466,single_house
918,7.699377172934878,48.5959084785011,single_house
919,7.699412041483804,48.59592476600574,single_house
920,7.699446910032729,48.59594105351037,single_house
921,7.699481778581655,48.595957341015016,single_house
922,7.69951664713058,48.59597362851965,single_house
923,7.699551515679506,48.59598991602429,single_house
924,7.699586384228431,48.59600620352893,single_house
925,7.699621252777357,48.596022491033565,commercial_building
926,7.699656121326282,48.5960387785382,commercial_building
927,7.699690989875208,48.596055066042844,garage
928,7.6997258584241335,48.59607135354748,single_house
929,7.699760726973059,48.596087641052115,single_house
930,7.699795595521985,48.59610392855676,single_house
931,7.69983046407091,48.596120216061394,single_house
932,7.699865332619836,48.59613650356603,garage
933,7.699900201168761,48.596152791070665,single_house
934,7.699935069717687,48.59616907857531,garage
935,7.699969938266612,48.59618536607994,single_house
936,7.700004806815538,48.59620165358458,single_house
937,7.700039675364463,48.59621794108922,collective_house
938,7.700074543913389,48.59623422859386,single_house
939,7.700109412462314,48.59625051609849,commercial_building
940,7.70014428101124,48.596266803603136,single_house
941,7.7001791495601655,48.59628309110777,light_building
942,7.700214018109091,48.59629937861241,single_house
943,7.7002488866580165,48.59631566611705,single_house
944,7.700283755206942,48.596331953621686,commercial_building
945,7.700318623755867,48.59634824112632,single_house
946,7.700353492304792,48.596364528630964,commercial_building
947,7.700388360853718,48.5963808161356,garage
948,7.700423229402643,48.596397103640236,single_house
949,7.700458097951569,48.59641339114487,single_house
950,7.700492966500494,48.596429678649514,single_house
951,7.70052783504942,48.59644596615415,collective_house
952,7.7005627035983455,48.596462253658785,single_house
953,7.700597572147271,48.59647854116343,single_house
954,7.700632440696197,48.596494828668064,commercial_building
955,7.700667309245122,48.5965111161727,single_house
956,7.700702177794048,48.59652740367734,commercial_building
957,7.700737046342973,48.59654369118198,single_house
958,7.700771914891899,48.596559978686614,single_house
959,7.700806783440824,48.596576266191256,single_house
960,7.70084165198975,48.59659255369589,light_building
961,7.700876520538675,48.59660884120053,commercial_building
962,7.700911389087601,48.59662512870516,single_house
963,7.700946257636526,48.596641416209806,single_house
964,7.700981126185452,48.59665770371444,single_house
965,7.7010159947343775,48.59667399121908,garage
966,7.701050863283303,48.59669027872372,single_house
967,7.7010857318322286,48.596706566228356,single_house
968,7.701120600381154,48.59672285373299,garage
969,7.70115546893008,48.596739141237634,garage
970,7.701190337479005,48.59675542874227,single_house
971,7.701225206027931,48.596771716246906,single_house
972,7.701260074576856,48.59678800375155,single_house
973,7.701294943125782,48.596804291256184,single_house
974,7.701329811674707,48.59682057876082,single_house
975,7.701364680223633,48.596836866265456,single_house
976,7.701399548772558,48.5968531537701,single_house
977,7.701434417321484,48.596869441274734,single_house
978,7.7014692858704095,48.59688572877937,single_house
979,7.701504154419335,48.59690201628401,single_house
980,7.7015390229682605,48.59691830378865,commercial_building
981,7.701573891517186,48.596934591293284,single_house
982,7.701608760066111,48.59695087879793,single_house
983,7.701643628615036,48.59696716630256,single_house
984,7.701678497163962,48.5969834538072,commercial_building
985,7.701713365712887,48.59699974131184,single_house
986,7.701748234261813,48.597016028816476,single_house
987,7.701783102810738,48.59703231632111,commercial_building
988,7.701817971359664,48.59704860382575,single_house
989,7.7018528399085895,48.59706489133039,single_house
990,7.701887708457515,48.597081178835026,single_house
991,7.701922577006441,48.59709746633966,single_house
992,7.701957445555366,48.597113753844305,commercial_building
993,7.701992314104292,48.59713004134894,single_house
994,7.702027182653217,48.597146328853576,single_house
995,7.702062051202143,48.59716261635822,collective_house
996,7.702096919751068,48.597178903862854,single_house
997,7.702131788299994,48.59719519136749,single_house
998,7.702166656848919,48.59721147887213,single_house
999,7.702201525397845,48.59722776637677,single_house
1000,7.70223639394677,48.597244053881404,collective_house
1001,7.702271262495696,48.59726034138605,garage
1002,7.7023061310446215,48.59727662889068,single_house
1003,7.702340999593547,48.59729291639532,single_house
1004,7.7023758681424725,48.597309203899954,single_house
1005,7.702410736691398,48.5973254914046,single_house
1006,7.702445605240324,48.59734177890923,light_building
1007,7.702480473789249,48.59735806641387,single_house
1008,7.702515342338175,48.59737435391851,single_house
1009,7.7025502108871,48.59739064142315,single_house
1010,7.702585079436026,48.59740692892778,single_house
1011,7.702619947984951,48.597423216432425,single_house
1012,7.702654816533877,48.59743950393706,commercial_building
1013,7.702689685082802,48.597455791441696,single_house
1014,7.702724553631728,48.59747207894634,single_house
1015,7.7027594221806535,48.597488366450975,single_house
1016,7.702794290729579,48.59750465395561,single_house
1017,7.7028291592785045,48.597520941460246,garage
1018,7.70286402782743,48.59753722896489,light_building
1019,7.702898896376355,48.597553516469524,single_house
1020,7.70293376492528,48.59756980397416,single_house
1021,7.702968633474206,48.5975860914788,garage
1022,7.703003502023131,48.59760237898344,single_house
1023,7.703038370572057,48.597618666488074,light_building
1024,7.703073239120982,48.59763495399272,garage
1025,7.703108107669908,48.59765124149735,single_house
1026,7.7031429762188335,48.59766752900199,single_house
1027,7.703177844767759,48.59768381650663,single_house
1028,7.703212713316685,48.59770010401127,single_house
1029,7.70324758186561,48.5977163915159,single_house
1030,7.703282450414536,48.59773267902054,single_house
1031,7.703317318963461,48.59774896652518,single_house
1032,7.703352187512387,48.59776525402982,single_house
1033,7.703387056061312,48.59778154153445,single_house
1034,7.703421924610238,48.597797829039095,single_house
1035,7.703456793159163,48.59781411654373,single_house
1036,7.703491661708089,48.597830404048366,commercial_building
1037,7.703526530257014,48.59784669155301,single_house
1038,7.70356139880594,48.597862979057645,single_house
1039,7.7035962673548655,48.59787926656228,single_house
1040,7.703631135903791,48.59789555406692,commercial_building
1041,7.7036660044527165,48.59791184157156,single_house
1042,7.703700873001642,48.597928129076195,single_house
1043,7.703735741550568,48.59794441658083,single_house
1044,7.703770610099493,48.59796070408547,single_house
1045,7.703805478648419,48.59797699159011,single_house
1046,7.703840347197344,48.597993279094744,single_house
1047,7.70387521574627,48.59800956659939,single_house
1048,7.703910084295195,48.59802585410402,light_building
1049,7.703944952844121,48.59804214160866,commercial_building
1050,7.703979821393046,48.5980584291133,commercial_building
1051,7.704014689941972,48.59807471661794,single_house
1052,7.7040495584908975,48.59809100412257,single_house
1053,7.704084427039823,48.598107291627215,single_house
1054,7.7041192955887485,48.59812357913185,garage
1055,7.704154164137674,48.59813986663649,single_house
1056,7.704189032686599,48.59815615414113,single_house
1057,7.704223901235524,48.598172441645765,single_house
1058,7.70425876978445,48.5981887291504,single_house
1059,7.704293638333375,48.59820501665504,commercial_building
1060,7.704328506882301,48.59822130415968,commercial_building
1061,7.704363375431226,48.598237591664315,single_house
1062,7.704398243980152,48.59825387916895,single_house
1063,7.7044331125290775,48.59827016667359,collective_house
1064,7.704467981078003,48.59828645417823,single_house
1065,7.7045028496269286,48.598302741682865,garage
1066,7.704537718175854,48.59831902918751,single_house
1067,7.70457258672478,48.59833531669214,single_house
1068,7.704607455273705,48.59835160419678,single_house
1069,7.704642323822631,48.59836789170142,single_house
1070,7.704677192371556,48.59838417920606,garage
1071,7.704712060920482,48.59840046671069,single_house
1072,7.704746929469407,48.59841675421533,single_house
1073,7.704781798018333,48.59843304171997,single_house
1074,7.704816666567258,48.59844932922461,single_house
1075,7.704851535116184,48.59846561672924,commercial_building
1076,7.7048864036651095,48.598481904233886,single_house
1077,7.704921272214035,48.59849819173852,garage
1078,7.7049561407629605,48.59851447924316,commercial_building
1079,7.704991009311886,48.5985307667478,garage
1080,7.705025877860812,48.598547054252435,garage
1081,7.705060746409737,48.59856334175707,single_house
1082,7.705095614958663,48.598579629261714,single_house
1083,7.705130483507588,48.59859591676635,single_house
1084,7.705165352056514,48.598612204270985,single_house
1085,7.705200220605439,48.59862849177562,single_house
1086,7.705235089154365,48.598644779280264,light_building
1087,7.70526995770329,48.5986610667849,single_house
1088,7.705304826252216,48.598677354289535,single_house
1089,7.7053396948011414,48.59869364179418,single_house
1090,7.705374563350067,48.59870992929881,single_house
1091,7.7054094318989925,48.59872621680345,single_house
1092,7.705444300447918,48.59874250430809,single_house
1093,7.705479168996843,48.59875879181273,single_house
1094,7.705514037545768,48.59877507931736,single_house
1095,7.705548906094694,48.598791366822006,commercial_building
1096,7.705583774643619,48.59880765432664,single_house
1097,7.705618643192545,48.59882394183128,single_house
1098,7.70565351174147,48.59884022933592,single_house
1099,7.705688380290396,48.598856516840556,single_house
1100,7.7057232488393215,48.59887280434519,single_house
1101,7.705758117388247,48.59888909184983,single_house
1102,7.7057929859371725,48.59890537935447,commercial_building
1103,7.705827854486098,48.598921666859106,garage
1104,7.705862723035024,48.59893795436374,single_house
1105,7.705897591583949,48.598954241868384,single_house
1106,7.705932460132875,48.59897052937302,garage
1107,7.7059673286818,48.598986816877655,single_house
1108,7.706002197230726,48.5990031043823,single_house
1109,7.706037065779651,48.599019391886934,single_house
1110,7.706071934328577,48.59903567939157,single_house
1111,7.706106802877502,48.59905196689621,single_house
1112,7.706141671426428,48.59906825440085,single_house
1113,7.7061765399753535,48.59908454190548,single_house
1114,7.706211408524279,48.59910082941012,single_house
1115,7.7062462770732045,48.59911711691476,single_house
1116,7.70628114562213,48.5991334044194,single_house
1117,7.706316014171056,48.59914969192403,single_house
1118,7.706350882719981,48.599165979428676,single_house
1119,7.706385751268907,48.59918226693331,commercial_building
1120,7.706420619817832,48.59919855443795,single_house
1121,7.706455488366758,48.59921484194259,single_house
1122,7.706490356915683,48.599231129447226,single_house
1123,7.706525225464609,48.59924741695186,single_house
1124,7.706560094013534,48.599263704456504,single_house
1125,7.70659496256246,48.59927999196114,single_house
1126,7.706629831111385,48.599296279465776,single_house
1127,7.706664699660311,48.59931256697041,single_house
1128,7.7066995682092365,48.599328854475054,single_house
1129,7.706734436758162,48.59934514197969,single_house
1130,7.706769305307087,48.599361429484325,commercial_building
1131,7.706804173856012,48.59937771698897,single_house
1132,7.706839042404938,48.599394004493604,single_house
1133,7.706873910953863,48.59941029199824,single_house
1134,7.706908779502789,48.59942657950288,single_house
1135,7.706943648051714,48.59944286700752,single_house
1136,7.70697851660064,48.599459154512154,single_house
1137,7.7070133851495655,48.5994754420168,single_house
1138,7.707048253698491,48.59949172952143,single_house
1139,7.7070831222474165,48.59950801702607,commercial_building
1140,7.707117990796342,48.5995243045307,single_house
1141,7.707152859345268,48.599540592035346,light_building
1142,7.707187727894193,48.59955687953998,light_building
1143,7.707222596443119,48.59957316704462,garage
1144,7.707257464992044,48.59958945454926,single_house
1145,7.70729233354097,48.599605742053896,single_house
1146,7.707327202089895,48.59962202955853,garage
1147,7.707362070638821,48.599638317063174,single_house
1148,7.707396939187746,48.59965460456781,single_house
1149,7.707431807736672,48.599670892072446,single_house
1150,7.7074666762855975,48.59968717957709,single_house
1151,7.707501544834523,48.599703467081724,single_house
1152,7.7075364133834485,48.59971975458636,single_house
1153,7.707571281932374,48.599736042091,single_house
1154,7.7076061504813,48.59975232959564,single_house
1155,7.707641019030225,48.599768617100274,single_house
1156,7.707675887579151,48.59978490460491,single_house
1157,7.707710756128076,48.59980119210955,collective_house
1158,7.707745624677002,48.59981747961419,garage
1159,7.707780493225927,48.599833767118824,single_house
1160,7.707815361774853,48.59985005462347,commercial_building
1161,7.707850230323778,48.5998663421281,garage
1162,7.707885098872704,48.59988262963274,single_house
1163,7.707919967421629,48.59989891713738,single_house
1164,7.707954835970555,48.599915204642016,single_house
1165,7.7079897045194805,48.59993149214665,single_house
1166,7.708024573068406,48.599947779651295,single_house
1167,7.708059441617331,48.59996406715593,single_house
1168,7.708094310166256,48.599980354660566,single_house
1169,7.708129178715182,48.5999966421652,single_house
1170,7.708164047264107,48.600012929669845,collective_house
1171,7.708198915813033,48.60002921717448,single_house
1172,7.708233784361958,48.600045504679116,single_house
1173,7.708268652910884,48.60006179218376,single_house
1174,7.7083035214598095,48.600078079688394,garage
1175,7.708338390008735,48.60009436719303,commercial_building
1176,7.7083732585576605,48.60011065469767,single_house
1177,7.708408127106586,48.60012694220231,single_house
1178,7.708442995655512,48.600143229706944,garage
1179,7.708477864204437,48.60015951721159,single_house
1180,7.708512732753363,48.60017580471622,single_house
1181,7.708547601302288,48.60019209222086,garage
1182,7.708582469851214,48.600208379725494,garage
1183,7.708617338400139,48.60022466723014,single_house
1184,7.708652206949065,48.60024095473477,single_house
1185,7.70868707549799,48.60025724223941,light_building
1186,7.708721944046916,48.60027352974405,collective_house
1187,7.7087568125958414,48.60028981724869,light_building
1188,7.708791681144767,48.60030610475332,commercial_building
1189,7.7088265496936925,48.600322392257965,commercial_building
1190,7.708861418242618,48.6003386797626,garage
1191,7.708896286791544,48.600354967267236,single_house
1192,7.708931155340469,48.60037125477188,single_house
1193,7.708966023889395,48.600387542276515,single_house
1194,7.70900089243832,48.60040382978115,single_house
1195,7.709035760987246,48.600420117285786,garage
1196,7.709070629536171,48.60043640479043,single_house
1197,7.709105498085097,48.600452692295065,single_house
1198,7.709140366634022,48.6004689797997,single_house
1199,7.709175235182948,48.60048526730434,single_house
1200,7.709210103731873,48.60050155480898,light_building
1201,7.709244972280799,48.600517842313614,single_house
1202,7.7092798408297245,48.60053412981826,single_house
1203,7.70931470937865,48.60055041732289,single_house
1204,7.709349577927575,48.60056670482753,single_house
1205,7.7093844464765,48.60058299233217,garage
1206,7.709419315025426,48.60059927983681,single_house
1207,7.709454183574351,48.60061556734144,single_house
1208,7.709489052123277,48.600631854846085,single_house
1209,7.709523920672202,48.60064814235072,single_house
1210,7.709558789221128,48.60066442985536,single_house
1211,7.7095936577700535,48.60068071735999,single_house
1212,7.709628526318979,48.600697004864635,single_house
1213,7.7096633948679045,48.60071329236927,single_house
1214,7.70969826341683,48.60072957987391,single_house
1215,7.709733131965756,48.60074586737855,single_house
1216,7.709768000514681,48.600762154883185,single_house
1217,7.709802869063607,48.60077844238782,single_house
1218,7.709837737612532,48.60079472989246,single_house
1219,7.709872606161458,48.6008110173971,single_house
1220,7.709907474710383,48.600827304901735,collective_house
1221,7.709942343259309,48.60084359240638,single_house
1222,7.709977211808234,48.60085987991101,single_house
1223,7.71001208035716,48.60087616741565,single_house
1224,7.710046948906085,48.600892454920285,single_house
1225,7.710081817455011,48.60090874242493,single_house
1226,7.7101166860039365,48.60092502992956,single_house
1227,7.710151554552862,48.6009413174342,single_house
1228,7.710186423101788,48.60095760493884,garage
1229,7.710221291650713,48.60097389244348,garage
1230,7.710256160199639,48.60099017994811,single_house
1231,7.710291028748564,48.601006467452756,garage
1232,7.71032589729749,48.60102275495739,single_house
1233,7.710360765846415,48.60103904246203,commercial_building
1234,7.710395634395341,48.60105532996667,single_house
1235,7.710430502944266,48.601071617471305,single_house
1236,7.710465371493192,48.60108790497594,single_house
1237,7.710500240042117,48.60110419248058,single_house
1238,7.710535108591043,48.60112047998522,garage
1239,7.7105699771399685,48.601136767489855,single_house
1240,7.710604845688894,48.60115305499449,single_house
1241,7.710639714237819,48.601169342499134,single_house
1242,7.710674582786744,48.60118563000377,single_house
1243,7.71070945133567,48.601201917508405,commercial_building
1244,7.710744319884595,48.60121820501305,commercial_building
1245,7.710779188433521,48.60123449251768,single_house
1246,7.710814056982446,48.60125078002232,garage
1247,7.710848925531372,48.60126706752696,single_house
1248,7.7108837940802974,48.6012833550316,single_house
1249,7.710918662629223,48.60129964253623,single_house
1250,7.7109535311781485,48.60131593004087,single_house
1251,7.710988399727074,48.60133221754551,single_house
1252,7.711023268276,48.60134850505015,single_house
1253,7.711058136824925,48.60136479255478,single_house
1254,7.711093005373851,48.601381080059426,single_house
1255,7.711127873922776,48.60139736756406,collective_house
1256,7.711162742471702,48.6014136550687,single_house
1257,7.711197611020627,48.60142994257334,single_house
1258,7.711232479569553,48.601446230077975,commercial_building
1259,7.711267348118478,48.60146251758261,single_house
1260,7.711302216667404,48.601478805087254,single_house
1261,7.711337085216329,48.60149509259189,single_house
1262,7.711371953765255,48.601511380096525,garage
1263,7.7114068223141805,48.60152766760117,single_house
1264,7.711441690863106,48.601543955105804,garage
1265,7.711476559412032,48.60156024261044,single_house
1266,7.711511427960957,48.601576530115075,single_house
1267,7.711546296509883,48.60159281761972,single_house
1268,7.711581165058808,48.60160910512435,single_house
1269,7.711616033607734,48.60162539262899,single_house
1270,7.711650902156659,48.60164168013363,garage
1271,7.711685770705585,48.60165796763827,garage
1272,7.71172063925451,48.6016742551429,single_house
1273,7.711755507803436,48.601690542647546,single_house
1274,7.711790376352361,48.60170683015218,single_house
1275,7.711825244901287,48.60172311765682,garage
1276,7.7118601134502125,48.60173940516146,single_house
1277,7.711894981999138,48.601755692666096,commercial_building
1278,7.711929850548063,48.60177198017073,single_house
1279,7.711964719096988,48.60178826767537,garage
1280,7.711999587645914,48.60180455518001,single_house
1281,7.712034456194839,48.601820842684646,commercial_building
1282,7.712069324743765,48.60183713018928,single_house
1283,7.71210419329269,48.601853417693924,single_house
1284,7.712139061841616,48.60186970519856,commercial_building
1285,7.712173930390541,48.601885992703195,commercial_building
1286,7.712208798939467,48.60190228020784,commercial_building
1287,7.7122436674883925,48.601918567712474,garage
1288,7.712278536037318,48.60193485521711,single_house
1289,7.712313404586244,48.60195114272175,single_house
1290,7.712348273135169,48.60196743022639,single_house
1291,7.712383141684095,48.601983717731024,single_house
1292,7.71241801023302,48.60200000523566,single_house
1293,7.712452878781946,48.6020162927403,commercial_building
1294,7.712487747330871,48.60203258024494,commercial_building
1295,7.712522615879797,48.60204886774957,single_house
1296,7.712557484428722,48.602065155254216,single_house
1297,7.712592352977648,48.60208144275885,collective_house
1298,7.712627221526573,48.60209773026349,single_house
1299,7.712662090075499,48.60211401776813,single_house
1300,7.7126969586244245,48.602130305272766,single_house
1301,7.71273182717335,48.6021465927774,single_house
1302,7.712766695722276,48.602162880282044,single_house
1303,7.712801564271201,48.60217916778668,garage
1304,7.712836432820127,48.602195455291316,commercial_building
1305,7.712871301369052,48.60221174279596,single_house
1306,7.712906169917978,48.602228030300594,garage
1307,7.712941038466903,48.60224431780523,single_house
1308,7.712975907015829,48.602260605309866,single_house
1309,7.713010775564754,48.60227689281451,single_house
1310,7.71304564411368,48.602293180319144,single_house
1311,7.713080512662605,48.60230946782378,single_house
1312,7.713115381211531,48.60232575532842,single_house
1313,7.7131502497604565,48.60234204283306,single_house
1314,7.713185118309382,48.602358330337694,single_house
1315,7.713219986858307,48.60237461784234,garage
1316,7.713254855407232,48.60239090534697,commercial_building
1317,7.713289723956158,48.60240719285161,single_house
1318,7.713324592505083,48.60242348035625,single_house
1319,7.713359461054009,48.602439767860886,commercial_building
1320,7.713394329602934,48.60245605536552,single_house
1321,7.71342919815186,48.60247234287016,single_house
1322,7.713464066700785,48.6024886303748,single_house
1323,7.713498935249711,48.602504917879436,single_house
1324,7.7135338037986365,48.60252120538407,light_building
1325,7.713568672347562,48.602537492888715,garage
1326,7.713603540896488,48.60255378039335,single_house
1327,7.713638409445413,48.602570067897986,single_house
1328,7.713673277994339,48.60258635540263,commercial_building
1329,7.713708146543264,48.602602642907264,single_house
1330,7.71374301509219,48.6026189304119,garage
1331,7.713777883641115,48.60263521791654,commercial_building
1332,7.713812752190041,48.60265150542118,single_house
1333,7.713847620738966,48.602667792925814,garage
1334,7.713882489287892,48.60268408043045,garage
1335,7.713917357836817,48.60270036793509,single_house
1336,7.713952226385743,48.60271665543973,single_house
1337,7.7139870949346685,48.602732942944364,commercial_building
1338,7.714021963483594,48.60274923044901,single_house
1339,7.71405683203252,48.60276551795364,garage
1340,7.714091700581445,48.60278180545828,commercial_building
1341,7.714126569130371,48.60279809296292,single_house
1342,7.714161437679296,48.60281438046756,single_house
1343,7.714196306228222,48.60283066797219,single_house
1344,7.714231174777147,48.602846955476835,single_house
1345,7.714266043326073,48.60286324298147,single_house
1346,7.714300911874998,48.602879530486106,garage
1347,7.714335780423924,48.60289581799074,commercial_building
1348,7.714370648972849,48.602912105495385,commercial_building
1349,7.714405517521775,48.60292839300002,commercial_building
1350,7.7144403860707005,48.602944680504656,light_building
1351,7.714475254619626,48.6029609680093,single_house
1352,7.714510123168551,48.602977255513935,single_house
1353,7.714544991717476,48.60299354301857,light_building
1354,7.714579860266402,48.60300983052321,single_house
1355,7.714614728815327,48.60302611802785,commercial_building
1356,7.714649597364253,48.603042405532484,commercial_building
1357,7.714684465913178,48.60305869303713,garage
1358,7.714719334462104,48.60307498054176,garage
1359,7.714754203011029,48.6030912680464,collective_house
1360,7.714789071559955,48.60310755555104,single_house
1361,7.7148239401088805,48.60312384305568,garage
1362,7.714858808657806,48.60314013056031,single_house
1363,7.714893677206732,48.60315641806495,single_house
1364,7.714928545755657,48.60317270556959,single_house
1365,7.714963414304583,48.60318899307423,commercial_building
1366,7.714998282853508,48.60320528057886,garage
1367,7.715033151402434,48.603221568083505,single_house
1368,7.715068019951359,48.60323785558814,single_house
1369,7.715102888500285,48.60325414309278,light_building
1370,7.71513775704921,48.60327043059742,garage
1371,7.715172625598136,48.603286718102055,commercial_building
1372,7.715207494147061,48.60330300560669,single_house
1373,7.715242362695987,48.60331929311133,single_house
1374,7.7152772312449125,48.60333558061597,garage
1375,7.715312099793838,48.603351868120605,garage
1376,7.715346968342764,48.60336815562524,garage
1377,7.715381836891689,48.60338444312988,single_house
1378,7.715416705440615,48.60340073063452,single_house
1379,7.71545157398954,48.603417018139154,single_house
1380,7.715486442538466,48.6034333056438,single_house
1381,7.715521311087391,48.60344959314843,garage
1382,7.715556179636317,48.60346588065307,single_house
1383,7.715591048185242,48.60348216815771,single_house
1384,7.715625916734168,48.60349845566235,single_house
1385,7.715660785283093,48.60351474316698,single_house
1386,7.715695653832019,48.603531030671626,collective_house
1387,7.7157305223809445,48.60354731817626,garage
1388,7.71576539092987,48.6035636056809,single_house
1389,7.7158002594787956,48.60357989318553,commercial_building
1390,7.71583512802772,48.603596180690175,single_house
1391,7.715869996576646,48.60361246819481,commercial_building
1392,7.715904865125571,48.60362875569945,single_house
1393,7.715939733674497,48.60364504320409,single_house
1394,7.715974602223422,48.603661330708725,commercial_building
1395,7.716009470772348,48.60367761821336,single_house
1396,7.716044339321273,48.603693905718,single_house
1397,7.716079207870199,48.60371019322264,single_house
1398,7.7161140764191245,48.603726480727275,single_house
1399,7.71614894496805,48.60374276823192,single_house
1400,7.716183813516976,48.60375905573655,single_house
1401,7.716218682065901,48.60377534324119,single_house
1402,7.716253550614827,48.603791630745825,single_house
1403,7.716288419163752,48.60380791825047,single_house
1404,7.716323287712678,48.6038242057551,single_house
1405,7.716358156261603,48.60384049325974,single_house
1406,7.716393024810529,48.60385678076438,single_house
1407,7.716427893359454,48.60387306826902,commercial_building
1408,7.71646276190838,48.60388935577365,commercial_building
1409,7.716497630457305,48.603905643278296,single_house
1410,7.716532499006231,48.60392193078293,single_house
1411,7.7165673675551565,48.60393821828757,commercial_building
1412,7.716602236104082,48.60395450579221,single_house
1413,7.716637104653008,48.603970793296845,single_house
1414,7.716671973201933,48.60398708080148,light_building
1415,7.716706841750859,48.604003368306124,single_house
1416,7.716741710299784,48.60401965581076,single_house
1417,7.71677657884871,48.604035943315395,single_house
1418,7.716811447397635,48.60405223082003,single_house
1419,7.716846315946561,48.604068518324674,single_house
1420,7.716881184495486,48.60408480582931,single_house
1421,7.716916053044412,48.604101093333945,single_house
1422,7.716950921593337,48.60411738083859,garage
1423,7.716985790142263,48.60413366834322,single_house
1424,7.7170206586911885,48.60414995584786,single_house
1425,7.717055527240114,48.6041662433525,single_house
1426,7.7170903957890395,48.60418253085714,single_house
1427,7.717125264337964,48.60419881836177,single_house
1428,7.71716013288689,48.604215105866416,single_house
1429,7.717195001435815,48.60423139337105,single_house
1430,7.717229869984741,48.60424768087569,single_house
1431,7.717264738533666,48.60426396838032,single_house
1432,7.717299607082592,48.604280255884966,single_house
1433,7.717334475631517,48.6042965433896,single_house
1434,7.717369344180443,48.60431283089424,single_house
1435,7.7174042127293685,48.60432911839888,single_house
1436,7.717439081278294,48.604345405903516,collective_house
1437,7.71747394982722,48.60436169340815,single_house
1438,7.717508818376145,48.604377980912794,single_house
1439,7.717543686925071,48.60439426841743,single_house
1440,7.717578555473996,48.604410555922065,garage
1441,7.717613424022922,48.60442684342671,single_house
1442,7.717648292571847,48.604443130931344,commercial_building
1443,7.717683161120773,48.60445941843598,single_house
1444,7.717718029669698,48.604475705940615,light_building
1445,7.717752898218624,48.60449199344526,single_house
1446,7.717787766767549,48.604508280949894,commercial_building
1447,7.717822635316475,48.60452456845453,single_house
1448,7.7178575038654005,48.60454085595917,garage
1449,7.717892372414326,48.60455714346381,single_house
1450,7.717927240963252,48.60457343096844,single_house
1451,7.717962109512177,48.604589718473086,garage
1452,7.717996978061103,48.60460600597772,single_house
1453,7.718031846610028,48.60462229348236,single_house
1454,7.718066715158954,48.604638580987,single_house
1455,7.718101583707879,48.604654868491636,single_house
1456,7.718136452256805,48.60467115599627,garage
1457,7.71817132080573,48.604687443500914,single_house
1458,7.718206189354656,48.60470373100555,single_house
1459,7.718241057903581,48.604720018510186,single_house
1460,7.718275926452507,48.60473630601482,garage
1461,7.7183107950014325,48.604752593519464,single_house
1462,7.718345663550358,48.6047688810241,single_house
1463,7.7183805320992835,48.604785168528736,light_building
1464,7.718415400648208,48.60480145603338,single_house
1465,7.718450269197134,48.604817743538014,commercial_building
1466,7.718485137746059,48.60483403104265,single_house
